51404.009,51594.442,51347.077,51317.603,51415.378,51358.643,05:36:31
51403.199,51594.442,51347.259,51317.791,51415.3,51357.799,05:36:33
51403.2,51594.442,51347.44,51317.981,51415.222,51356.955,05:36:36
51403.2,51594.442,51347.622,51318.17,51415.144,51356.109,05:36:38
51402.009,51594.442,51347.79,51318.366,51415.065,51355.261,05:36:40
51402.007,51594.442,51347.959,51318.561,51414.987,51354.412,05:36:43
51402.008,51594.442,51348.124,51318.751,51414.908,51353.563,05:36:46
51402.009,51594.442,51348.289,51318.942,51414.83,51352.714,05:36:48
51402.01,51594.442,51348.455,51319.132,51414.751,51351.865,05:36:50
51402.009,51594.442,51348.62,51319.32,51414.673,51351.016,05:36:53
51402.01,51594.442,51348.785,51319.505,51414.594,51351.025,05:36:55
51402.009,51594.442,51348.939,51319.688,51414.516,51351.034,05:36:58
51402.01,51594.442,51349.087,51319.87,51414.437,51351.043,05:37:00
51402.009,51594.442,51349.231,51320.062,51414.359,51351.055,05:37:03
51402.009,51594.442,51349.374,51320.255,51414.28,51351.068,05:37:05
51402.009,51594.442,51349.514,51320.447,51414.202,51351.08,05:37:08
51402.009,51594.442,51349.654,51320.639,51414.125,51351.092,05:37:10
51402.009,51594.442,51349.794,51320.827,51414.047,51351.105,05:37:13
51407.991,51594.442,51349.944,51321.02,51413.972,51351.988,05:37:16
51401.109,51594.442,51350.083,51321.205,51413.894,51352.009,05:37:18
51401.109,51594.442,51350.221,51321.389,51413.816,51352.029,05:37:21
51401.107,51594.442,51350.363,51321.574,51413.74,51352.067,05:37:24
51401.105,51594.442,51350.504,51321.758,51413.664,51351.244,05:37:26
51401.105,51594.442,51350.646,51321.942,51413.588,51350.807,05:37:29
51401.105,51594.442,51350.779,51322.127,51413.512,51350.842,05:37:31
51401.104,51594.442,51350.896,51322.322,51413.436,51351.734,05:37:34
51401.104,51594.442,51351.013,51322.516,51413.36,51352.64,05:37:37
51401.104,51594.442,51351.129,51322.711,51413.284,51353.546,05:37:39
51401.104,51594.442,51351.246,51322.906,51413.208,51354.453,05:37:41
51401.103,51594.442,51351.363,51323.1,51413.132,51355.359,05:37:44
51401.104,51594.442,51351.473,51323.333,51413.056,51356.27,05:37:46
51401.102,51594.442,51351.584,51323.549,51412.98,51357.182,05:37:49
51401.103,51594.442,51351.695,51323.754,51412.904,51358.093,05:37:51
51401.103,51594.442,51351.806,51323.957,51412.828,51359.008,05:37:54
51401.103,51594.442,51351.917,51324.16,51412.752,51359.931,05:37:57
51401.103,51594.442,51352.026,51324.363,51412.676,51360.86,05:37:59
51401.107,51594.442,51352.136,51324.566,51412.6,51360.931,05:38:02
51401.105,51594.442,51352.245,51324.774,51412.525,51361.86,05:38:04
51401.105,51594.442,51352.355,51324.982,51412.449,51362.791,05:38:07
51401.104,51594.442,51352.464,51325.182,51412.373,51362.872,05:38:09
51401.105,51594.442,51352.574,51325.379,51412.297,51362.952,05:38:12
51401.106,51594.442,51352.683,51325.574,51412.221,51362.167,05:38:14
51401.104,51594.442,51352.793,51325.756,51412.145,51362.239,05:38:17
51401.1,51594.442,51352.902,51325.945,51412.069,51362.853,05:38:19
51402.37,51594.442,51353.014,51326.122,51411.993,51362.937,05:38:22
51408.35,51594.442,51353.136,51326.307,51411.92,51363.917,05:38:24
51411.09,51594.442,51353.262,51326.494,51411.848,51364.042,05:38:27
51411.09,51594.442,51353.388,51326.68,51411.775,51365.031,05:38:29
51411.09,51594.442,51353.514,51326.868,51411.703,51366.023,05:38:32
51414.98,51594.442,51353.647,51327.061,51411.632,51367.023,05:38:34
51414.981,51594.442,51353.78,51327.253,51411.561,51368.03,05:38:37
51414.98,51594.442,51353.912,51327.446,51411.491,51368.18,05:38:39
51416.325,51594.442,51354.047,51327.64,51411.421,51367.469,05:38:42
51416.324,51594.442,51354.182,51327.833,51411.35,51367.617,05:38:44
51416.324,51594.442,51354.317,51328.024,51411.28,51367.764,05:38:47
51416.323,51594.442,51354.452,51328.208,51411.21,51367.038,05:38:49
51416.323,51594.442,51354.588,51328.391,51411.14,51366.691,05:38:52
51416.325,51594.442,51354.739,51328.57,51411.069,51365.969,05:38:54
51416.325,51594.442,51354.879,51328.745,51410.999,51365.245,05:38:57
51416.324,51594.442,51355.02,51328.919,51410.929,51364.52,05:39:00
51416.323,51594.442,51355.16,51329.087,51410.859,51363.795,05:39:02
51416.321,51594.442,51355.305,51329.266,51410.789,51363.07,05:39:05
51425.97,51594.442,51355.466,51329.454,51410.722,51363.209,05:39:07
51425.97,51594.442,51355.627,51329.642,51410.655,51363.347,05:39:10
51425.97,51594.442,51355.788,51329.83,51410.589,51363.482,05:39:12
51425.97,51594.442,51355.949,51330.012,51410.523,51363.615,05:39:15
51439.995,51594.442,51356.133,51330.205,51410.464,51363.754,05:39:17
51439.996,51594.442,51356.318,51330.397,51410.405,51364.753,05:39:20
51439.994,51594.442,51356.502,51330.589,51410.346,51365.752,05:39:22
51439.994,51594.442,51356.687,51330.782,51410.286,51366.765,05:39:25
51439.948,51594.442,51356.871,51330.971,51410.227,51366.929,05:39:27
51439.947,51594.442,51357.051,51331.152,51410.168,51367.096,05:39:30
51439.947,51594.442,51357.228,51331.342,51410.109,51367.529,05:39:33
51439.944,51594.442,51357.406,51331.534,51410.049,51367.693,05:39:35
51444.01,51594.442,51357.59,51331.73,51409.992,51367.874,05:39:38
51444.004,51594.442,51357.775,51331.926,51409.934,51368.042,05:39:40
51444.005,51594.442,51357.959,51332.122,51409.876,51368.212,05:39:42
51440.502,51594.442,51358.138,51332.315,51409.817,51369.237,05:39:45
51440.503,51594.442,51358.316,51332.508,51409.758,51370.266,05:39:47
51440.506,51594.442,51358.495,51332.713,51409.699,51370.45,05:39:50
51440.505,51594.442,51358.673,51332.927,51409.64,51370.638,05:39:53
51440.505,51594.442,51358.852,51333.138,51409.584,51370.826,05:39:55
51440.505,51594.442,51359.03,51333.349,51409.527,51371.012,05:39:58
51450.161,51594.442,51359.225,51333.569,51409.474,51372.066,05:40:00
51453.99,51594.442,51359.425,51333.796,51409.422,51373.123,05:40:03
51453.99,51594.442,51359.625,51334.024,51409.371,51374.18,05:40:05
51461.11,51594.442,51359.837,51334.265,51409.322,51375.243,05:40:07
51461.111,51594.442,51360.049,51334.505,51409.273,51375.439,05:40:10
51461.11,51594.442,51360.261,51334.745,51409.224,51375.63,05:40:13
51463.99,51594.442,51360.477,51334.991,51409.181,51375.824,05:40:15
51464.277,51594.442,51360.694,51335.239,51409.137,51376.018,05:40:17
51464.275,51594.442,51360.912,51335.487,51409.09,51376.206,05:40:20
51464.276,51594.442,51361.129,51335.735,51409.042,51376.389,05:40:23
51464.275,51594.442,51361.347,51335.984,51408.994,51376.569,05:40:25
51460.529,51594.442,51361.559,51336.228,51408.945,51375.887,05:40:28
51458.34,51594.442,51361.767,51336.475,51408.895,51375.204,05:40:30
51458.34,51594.442,51361.991,51336.733,51408.845,51374.515,05:40:33
51458.34,51594.442,51362.223,51336.99,51408.795,51373.824,05:40:35
51455.81,51594.442,51362.451,51337.245,51408.744,51373.985,05:40:38
51447.64,51594.442,51362.665,51337.492,51408.687,51373.285,05:40:40
51447.64,51594.442,51362.879,51337.739,51408.627,51372.581,05:40:43
51461.838,51594.442,51363.117,51338.0,51408.574,51372.743,05:40:45
51461.838,51594.442,51363.347,51338.261,51408.525,51372.906,05:40:48
51461.831,51594.442,51363.573,51338.522,51408.477,51373.069,05:40:50
51461.831,51594.442,51363.8,51338.775,51408.428,51373.231,05:40:53
51461.831,51594.442,51364.026,51339.027,51408.379,51373.394,05:40:56
51461.831,51594.442,51364.252,51339.28,51408.331,51374.422,05:40:58
51461.831,51594.442,51364.479,51339.533,51408.282,51375.45,05:41:01
51461.83,51594.442,51364.699,51339.786,51408.233,51376.478,05:41:03
51462.99,51594.442,51364.92,51340.04,51408.185,51377.507,05:41:06
51463.977,51594.442,51365.143,51340.288,51408.137,51376.819,05:41:08
51463.977,51594.442,51365.367,51340.529,51408.089,51376.99,05:41:11
51463.978,51594.442,51365.595,51340.77,51408.041,51376.306,05:41:13
51463.977,51594.442,51365.831,51341.006,51407.993,51375.622,05:41:16
51463.977,51594.442,51366.069,51341.243,51407.949,51374.938,05:41:18
51463.978,51594.442,51366.307,51341.477,51407.907,51374.254,05:41:21
51463.977,51594.442,51366.548,51341.707,51407.866,51373.57,05:41:24
51463.976,51594.442,51366.789,51341.937,51407.824,51372.884,05:41:26
51463.977,51594.442,51367.03,51342.167,51407.779,51372.198,05:41:29
51463.976,51594.442,51367.277,51342.389,51407.732,51371.512,05:41:31
51463.975,51594.442,51367.541,51342.611,51407.684,51370.826,05:41:34
51463.976,51594.442,51367.814,51342.833,51407.637,51371.007,05:41:36
51463.976,51594.442,51368.084,51343.055,51407.589,51371.188,05:41:39
51463.979,51594.442,51368.354,51343.267,51407.541,51371.37,05:41:41
51461.839,51594.442,51368.621,51343.481,51407.493,51371.549,05:41:44
51461.839,51594.442,51368.887,51343.695,51407.444,51371.729,05:41:46
51461.839,51594.442,51369.147,51343.903,51407.396,51371.046,05:41:49
51454.989,51594.442,51369.395,51344.096,51407.345,51370.348,05:41:51
51454.989,51594.442,51369.643,51344.289,51407.294,51369.65,05:41:54
51454.989,51594.442,51369.892,51344.479,51407.243,51369.808,05:41:56
51454.988,51594.442,51370.134,51344.669,51407.192,51369.976,05:41:59
51454.988,51594.442,51370.375,51344.86,51407.141,51370.143,05:42:01
51454.989,51594.442,51370.617,51345.042,51407.09,51370.311,05:42:04
51454.989,51594.442,51370.859,51345.235,51407.039,51369.624,05:42:06
51454.989,51594.442,51371.101,51345.429,51406.988,51369.792,05:42:09
51451.11,51594.442,51371.336,51345.62,51406.935,51369.956,05:42:12
51448.01,51594.442,51371.574,51345.808,51406.882,51370.118,05:42:14
51447.639,51594.442,51371.812,51345.996,51406.828,51370.279,05:42:16
51447.639,51594.442,51372.05,51346.183,51406.775,51370.44,05:42:19
51442.179,51594.442,51372.279,51346.365,51406.721,51369.75,05:42:21
51442.179,51594.442,51372.508,51346.548,51406.666,51369.056,05:42:24
51440.009,51594.442,51372.742,51346.728,51406.61,51368.361,05:42:27
51436.008,51594.442,51372.968,51346.904,51406.553,51367.662,05:42:29
51434.119,51594.442,51373.192,51347.073,51406.495,51366.952,05:42:32
51434.118,51594.442,51373.415,51347.242,51406.437,51366.238,05:42:34
51434.118,51594.442,51373.639,51347.411,51406.38,51365.523,05:42:37
51434.118,51594.442,51373.862,51347.577,51406.322,51365.677,05:42:39
51434.119,51594.442,51374.086,51347.743,51406.264,51365.83,05:42:42
51434.119,51594.442,51374.309,51347.909,51406.208,51365.984,05:42:44
51434.118,51594.442,51374.533,51348.075,51406.152,51366.138,05:42:47
51434.119,51594.442,51374.756,51348.241,51406.096,51366.291,05:42:49
51434.119,51594.442,51374.98,51348.406,51406.042,51366.445,05:42:52
51436.52,51594.442,51375.207,51348.574,51405.989,51367.458,05:42:54
51436.521,51594.442,51375.435,51348.742,51405.937,51368.471,05:42:57
51436.521,51594.442,51375.663,51348.909,51405.886,51368.626,05:42:59
51436.479,51594.442,51375.89,51349.076,51405.834,51368.796,05:43:02
51436.479,51594.442,51376.117,51349.242,51405.785,51368.106,05:43:04
51436.478,51594.442,51376.345,51349.409,51405.739,51368.273,05:43:07
51436.479,51594.442,51376.572,51349.572,51405.693,51368.44,05:43:09
51436.479,51594.442,51376.8,51349.736,51405.647,51368.607,05:43:12
51436.479,51594.442,51377.027,51349.894,51405.605,51368.774,05:43:14
51434.117,51594.442,51377.251,51350.05,51405.561,51368.087,05:43:17
51434.117,51594.442,51377.465,51350.203,51405.518,51367.401,05:43:19
51434.117,51594.442,51377.68,51350.356,51405.469,51366.714,05:43:22
51434.117,51594.442,51377.895,51350.509,51405.421,51366.026,05:43:24
51434.118,51594.442,51378.109,51350.665,51405.373,51365.331,05:43:27
51434.118,51594.442,51378.324,51350.822,51405.325,51364.632,05:43:29
51434.118,51594.442,51378.538,51350.979,51405.277,51363.931,05:43:32
51434.12,51594.442,51378.753,51351.136,51405.229,51363.231,05:43:35
51434.12,51594.442,51378.968,51351.265,51405.181,51363.393,05:43:37
51434.12,51594.442,51379.182,51351.413,51405.133,51363.554,05:43:40
51434.119,51594.442,51379.397,51351.57,51405.084,51363.716,05:43:42
51434.119,51594.442,51379.634,51351.727,51405.035,51363.879,05:43:45
51434.119,51594.442,51379.872,51351.89,51404.986,51364.041,05:43:47
51434.119,51594.442,51380.117,51352.048,51404.935,51364.204,05:43:50
51432.002,51594.442,51380.359,51352.199,51404.882,51365.222,05:43:52
51432.002,51594.442,51380.611,51352.35,51404.83,51366.24,05:43:55
51432.002,51594.442,51380.862,51352.505,51404.776,51367.258,05:43:58
51432.002,51594.442,51381.113,51352.66,51404.721,51368.276,05:44:01
51432.002,51594.442,51381.365,51352.817,51404.667,51369.294,05:44:04
51436.56,51594.442,51381.624,51352.979,51404.614,51370.331,05:44:06
51436.56,51594.442,51381.883,51353.141,51404.562,51371.374,05:44:09
51436.569,51594.442,51382.142,51353.304,51404.509,51371.561,05:44:12
51436.569,51594.442,51382.401,51353.468,51404.457,51371.748,05:44:15
51436.569,51594.442,51382.661,51353.633,51404.404,51371.088,05:44:20
51434.009,51594.442,51382.915,51353.78,51404.35,51370.425,05:44:23
51434.009,51594.442,51383.17,51353.924,51404.297,51369.758,05:44:25
51434.008,51594.442,51383.425,51354.069,51404.248,51369.091,05:44:28
51434.008,51594.442,51383.68,51354.213,51404.2,51368.424,05:44:30
51434.005,51594.442,51383.935,51354.358,51404.151,51367.756,05:44:34
51434.007,51594.442,51384.172,51354.501,51404.103,51367.084,05:44:36
51434.002,51594.442,51384.41,51354.644,51404.054,51366.411,05:44:39
51434.005,51594.442,51384.676,51354.785,51404.006,51365.737,05:44:41
51440.991,51594.442,51384.955,51354.931,51403.96,51366.788,05:44:44
51440.991,51594.442,51385.238,51355.062,51403.914,51367.839,05:44:47
51440.99,51594.442,51385.521,51355.193,51403.868,51368.89,05:44:50
51440.995,51594.442,51385.804,51355.332,51403.822,51369.084,05:44:53
51440.995,51594.442,51386.087,51355.471,51403.776,51368.422,05:44:56
51440.995,51594.442,51386.385,51355.61,51403.73,51367.758,05:44:58
51440.995,51594.442,51386.674,51355.749,51403.688,51367.946,05:45:01
51440.996,51594.442,51386.962,51355.888,51403.645,51368.134,05:45:03
51440.995,51594.442,51387.251,51356.027,51403.602,51368.322,05:45:06
51440.995,51594.442,51387.539,51356.166,51403.559,51368.51,05:45:08
51440.993,51594.442,51387.828,51356.305,51403.514,51368.698,05:45:11
51449.15,51594.442,51388.13,51356.452,51403.471,51369.751,05:45:13
51449.15,51594.442,51388.432,51356.599,51403.429,51370.811,05:45:16
51449.15,51594.442,51388.734,51356.746,51403.386,51371.872,05:45:18
51449.151,51594.442,51389.036,51356.893,51403.344,51372.933,05:45:21
51449.151,51594.442,51389.338,51357.04,51403.302,51373.994,05:45:23
51449.151,51594.442,51389.641,51357.187,51403.259,51375.055,05:45:26
51449.15,51594.442,51389.943,51357.334,51403.217,51376.149,05:45:28
51449.151,51594.442,51390.245,51357.481,51403.174,51376.374,05:45:31
51449.15,51594.442,51390.547,51357.628,51403.132,51376.59,05:45:33
51449.151,51594.442,51390.849,51357.775,51403.089,51376.805,05:45:36
51449.15,51594.442,51391.151,51357.937,51403.047,51377.02,05:45:39
51449.151,51594.442,51391.461,51358.099,51403.002,51377.235,05:45:41
51449.151,51594.442,51391.771,51358.264,51402.957,51377.449,05:45:44
51453.99,51594.442,51392.09,51358.433,51402.914,51377.673,05:45:46
51457.97,51594.442,51392.415,51358.606,51402.872,51377.899,05:45:49
51457.97,51594.442,51392.721,51358.78,51402.83,51378.118,05:45:53
51457.971,51594.442,51393.016,51358.953,51402.785,51378.335,05:45:55
51457.971,51594.442,51393.299,51359.127,51402.741,51378.55,05:45:58
51457.971,51594.442,51393.582,51359.3,51402.696,51378.755,05:46:01
51457.97,51594.442,51393.866,51359.473,51402.652,51379.819,05:46:04
51465.99,51594.442,51394.162,51359.655,51402.609,51380.024,05:46:06
51465.99,51594.442,51394.444,51359.825,51402.565,51381.085,05:46:09
51465.99,51594.442,51394.725,51359.994,51402.522,51381.292,05:46:11
51465.99,51594.442,51395.007,51360.164,51402.479,51381.497,05:46:14
51465.99,51594.442,51395.288,51360.333,51402.436,51382.559,05:46:17
51465.992,51594.442,51395.57,51360.502,51402.393,51383.621,05:46:19
51465.993,51594.442,51395.851,51360.667,51402.349,51384.683,05:46:22
51469.98,51594.442,51396.139,51360.824,51402.308,51385.748,05:46:24
51470.63,51594.442,51396.428,51360.982,51402.266,51386.677,05:46:27
51470.631,51594.442,51396.717,51361.14,51402.225,51387.692,05:46:29
51470.634,51594.442,51397.006,51361.297,51402.183,51387.902,05:46:32
51470.633,51594.442,51397.295,51361.455,51402.142,51388.105,05:46:34
51470.634,51594.442,51397.579,51361.613,51402.1,51388.308,05:46:37
51470.636,51594.442,51397.863,51361.771,51402.056,51388.507,05:46:39
51470.635,51594.442,51398.146,51361.929,51402.015,51388.704,05:46:42
51470.636,51594.442,51398.429,51362.086,51401.974,51388.899,05:46:44
51470.636,51594.442,51398.712,51362.244,51401.932,51389.088,05:46:47
51460.717,51594.442,51398.966,51362.392,51401.887,51389.275,05:46:49
51460.717,51594.442,51399.221,51362.54,51401.842,51389.462,05:46:52
51460.716,51594.442,51399.476,51362.687,51401.797,51389.649,05:46:55
51460.717,51594.442,51399.714,51362.829,51401.751,51389.836,05:46:57
51460.717,51594.442,51399.95,51362.971,51401.706,51389.164,05:47:00
51460.716,51594.442,51400.185,51363.107,51401.661,51388.489,05:47:02
51459.118,51594.442,51400.417,51363.243,51401.615,51387.813,05:47:05
51459.119,51594.442,51400.647,51363.378,51401.57,51387.991,05:47:07
51459.118,51594.442,51400.877,51363.51,51401.524,51387.314,05:47:10
51459.118,51594.442,51401.108,51363.646,51401.478,51386.635,05:47:12
51459.118,51594.442,51401.333,51363.781,51401.432,51385.949,05:47:15
51459.118,51594.442,51401.559,51363.916,51401.387,51386.125,05:47:17
51459.119,51594.442,51401.785,51364.052,51401.341,51386.302,05:47:20
51459.069,51594.442,51402.008,51364.187,51401.295,51385.626,05:47:22
51457.989,51594.442,51402.229,51364.321,51401.251,51385.802,05:47:25
51457.989,51594.442,51402.447,51364.455,51401.206,51385.979,05:47:27
51457.988,51594.442,51402.664,51364.603,51401.162,51386.155,05:47:30
51457.988,51594.442,51402.88,51364.756,51401.117,51386.332,05:47:33
51457.989,51594.442,51403.096,51364.917,51401.073,51386.519,05:47:35
51457.988,51594.442,51403.312,51365.078,51401.028,51385.86,05:47:38
51457.989,51594.442,51403.528,51365.238,51400.984,51385.198,05:47:40
51457.989,51594.442,51403.744,51365.399,51400.938,51384.536,05:47:43
51457.979,51594.442,51403.961,51365.559,51400.892,51383.874,05:47:45
51457.979,51594.442,51404.168,51365.72,51400.846,51384.068,05:47:48
51457.979,51594.442,51404.372,51365.881,51400.8,51384.264,05:47:51
51457.979,51594.442,51404.575,51366.041,51400.754,51384.463,05:47:53
51457.979,51594.442,51404.777,51366.202,51400.708,51384.663,05:47:56
51457.972,51594.442,51404.98,51366.358,51400.661,51384.863,05:47:58
51457.973,51594.442,51405.182,51366.511,51400.614,51385.064,05:48:01
51457.973,51594.442,51405.379,51366.664,51400.567,51385.268,05:48:03
51457.975,51594.442,51405.576,51366.818,51400.52,51385.471,05:48:06
