47542.231,47822.468,47820.883,47566.144 ,23:15:29
47524.032,47807.034,47805.434,47574.184 ,23:15:32
47468.798,47790.193,47788.997,47581.672 ,23:15:34
47469.73,47771.327,47770.648,47589.071 ,23:15:37
47421.46,47750.691,47751.323,47595.987 ,23:15:39
47301.658,47721.063,47722.829,47601.705 ,23:15:42
47268.239,47690.965,47691.797,47607.089 ,23:15:44
47180.227,47654.976,47656.81,47611.742 ,23:15:47
46804.449,47599.146,47607.634,47612.647 ,23:15:49
46813.197,47543.218,47554.38,47613.481 ,23:15:51
46708.269,47481.641,47495.734,47613.204 ,23:15:54
46458.013,47406.298,47425.997,47610.232 ,23:15:57
46661.616,47342.653,47362.785,47608.168 ,23:15:59
46686.944,47279.776,47298.825,47605.378 ,23:16:02
46806.089,47226.752,47245.464,47601.876 ,23:16:04
46895.917,47177.171,47195.263,47599.261 ,23:16:07
46939.437,47138.762,47155.445,47596.121 ,23:16:09
46914.118,47099.002,47114.339,47591.145 ,23:16:12
46955.974,47071.488,47084.972,47585.705 ,23:16:14
47016.603,47041.85,47053.98,47579.992 ,23:16:17
46976.562,47013.567,47025.18,47574.598 ,23:16:19
46923.373,46983.534,46995.066,47568.41 ,23:16:22
46969.673,46958.577,46969.128,47563.606 ,23:16:24
46981.55,46934.168,46944.142,47558.765 ,23:16:27
46941.746,46910.183,46918.827,47553.895 ,23:16:30
46989.548,46894.577,46902.961,47547.896 ,23:16:32
47003.68,46881.349,46890.899,47541.037 ,23:16:35
46965.419,46870.609,46879.359,47533.59 ,23:16:37
47026.537,46881.713,46884.187,47527.485 ,23:16:40
47038.72,46892.989,46892.916,47520.904 ,23:16:42
47000.206,46907.586,46905.277,47513.233 ,23:16:45
46866.78,46928.025,46922.563,47504.26 ,23:16:47
46846.076,46937.248,46932.273,47495.44 ,23:16:50
46863.623,46946.082,46943.321,47486.581 ,23:16:52
46865.881,46949.071,46946.257,47477.375 ,23:16:55
46772.721,46942.911,46941.148,47468.771 ,23:16:57
46683.022,46930.091,46929.519,47459.913 ,23:17:00
46589.984,46913.884,46914.533,47450.456 ,23:17:02
46637.262,46897.948,46900.03,47441.256 ,23:17:05
46637.262,23:17:05,-2.5671%
46551.031,46874.67,46878.542,47430.174 ,23:17:07
46369.812,46844.332,46851.166,47417.274 ,23:17:10
46200.041,46808.166,46819.635,47402.621 ,23:17:12
45931.076,46756.236,46772.745,47385.64 ,23:17:15
45950.882,46704.702,46725.088,47369.496 ,23:17:18
46035.718,46659.401,46678.957,47354.772 ,23:17:20
46027.135,46611.28,46629.194,47340.212 ,23:17:23
45792.052,46550.699,46574.055,47322.03 ,23:17:25
45696.356,46487.246,46512.811,47302.854 ,23:17:28
45815.938,46426.716,46453.781,47284.753 ,23:17:30
45806.23,46365.091,46392.361,47266.938 ,23:17:33
45813.628,46305.762,46331.378,47249.873 ,23:17:35
45849.474,46254.897,46276.661,47232.856 ,23:17:38
45973.078,46211.247,46233.628,47217.054 ,23:17:40
45933.906,46164.761,46187.574,47200.772 ,23:17:43
46020.242,46122.479,46144.641,47184.332 ,23:17:45
46093.841,46088.535,46109.108,47168.547 ,23:17:48
46112.473,46060.008,46080.177,47153.195 ,23:17:50
46000.023,46030.51,46051.172,47135.999 ,23:17:53
46000.125,45998.653,46018.985,47118.351 ,23:17:56
46042.418,45973.222,45992.975,47100.849 ,23:17:58
46089.897,45959.227,45976.488,47083.346 ,23:18:01
46136.72,45956.061,45968.99,47066.212 ,23:18:03
46157.879,45967.401,45975.644,47049.931 ,23:18:06
46101.097,45974.911,45979.212,47033.537 ,23:18:08
46149.615,45980.606,45986.46,47018.605 ,23:18:10
46266.38,45992.569,45999.63,47004.653 ,23:18:13
46306.158,46018.274,46019.713,46990.12 ,23:18:15
46270.264,46046.969,46046.382,46976.107 ,23:18:18
46303.375,46071.341,46069.563,46962.028 ,23:18:21
46284.232,46095.241,46093.89,46948.057 ,23:18:23
46335.127,46121.316,46121.408,46933.925 ,23:18:26
46339.713,46145.828,46148.088,46919.867 ,23:18:28
46314.308,46162.89,46164.403,46905.066 ,23:18:31
46410.312,46186.71,46186.864,46890.606 ,23:18:33
46402.384,46205.817,46205.849,46875.969 ,23:18:36
46398.619,46221.056,46221.336,46861.29 ,23:18:38
46407.614,46235.813,46235.381,46846.721 ,23:18:41
46425.926,46257.108,46254.904,46832.72 ,23:18:43
46413.598,46277.782,46274.907,46819.072 ,23:18:46
46448.908,46298.106,46294.167,46805.281 ,23:18:48
46499.997,46318.611,46313.707,46791.641 ,23:18:51
46533.795,46338.465,46333.452,46778.652 ,23:18:53
46571.994,46359.171,46353.785,46766.315 ,23:18:56
46579.605,46383.096,46376.814,46753.641 ,23:18:58
46516.988,46401.465,46395.066,46740.469 ,23:19:01
46507.991,46413.545,46407.744,46726.607 ,23:19:03
46506.036,46423.539,46418.422,46712.965 ,23:19:06
